timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,em_movimento
1746815561.814049,-2.0,-0.44,-0.55,-26.76,-23.52,8.01,-0.71,0.28,-0.34,27.51,6.31,-0.04,0
1746815561.829958,-2.0,-0.49,-0.59,-11.33,23.01,-3.87,-0.91,0.21,-0.33,15.84,29.11,-6.35,0
1746815561.843713,-2.0,-0.5,-0.41,-12.39,17.46,-3.68,-1.01,0.37,-0.18,-1.96,-43.04,-16.71,0
1746815561.858299,-2.0,-0.45,-0.52,-33.86,10.79,-5.36,-1.06,0.34,-0.1,0.23,6.65,-9.25,0
1746815561.871732,-2.0,-0.44,-0.42,-50.6,-31.3,4.84,-0.65,0.41,-0.56,-22.64,55.1,-6.89,0
1746815561.894987,-2.0,-0.5,-0.5,-41.0,-5.79,-2.93,-0.75,0.35,-0.51,-32.04,46.89,-5.73,0
1746815561.903551,-2.0,-0.51,-0.61,-10.52,20.32,-3.58,-1.03,0.32,-0.11,-16.32,13.99,-5.06,0
1746815561.917518,-2.0,-0.51,-0.54,1.14,59.96,-8.07,-0.91,0.32,-0.34,-7.69,64.48,-4.08,0
1746815561.939121,-2.0,-0.43,-0.45,-9.66,28.69,-1.79,-0.95,0.38,-0.26,11.97,28.32,-0.63,0
1746815561.947983,-2.0,-0.42,-0.58,-15.58,-10.71,6.86,-0.98,0.35,-0.24,37.37,33.37,3.99,0
1746815561.963545,-2.0,-0.44,-0.64,-19.66,2.24,1.89,-0.93,0.38,-0.26,25.95,-5.22,4.05,0
1746815561.980317,-2.0,-0.49,-0.58,-16.36,18.4,-6.73,-0.94,0.42,-0.25,6.5,-15.24,1.98,0
1746815562.000234,-2.0,-0.49,-0.58,-14.11,17.56,-4.92,-0.91,0.39,-0.31,10.84,-1.76,6.58,1
1746815562.004739,-2.0,-0.53,-0.52,-5.49,19.71,0.19,-0.97,0.45,-0.19,5.5,-40.27,11.3,1
1746815562.021631,-2.0,-0.49,-0.46,-5.17,16.69,0.64,-1.05,0.47,-0.18,22.89,11.51,16.54,1
1746815562.037269,-2.0,-0.47,-0.48,-2.27,0.43,5.66,-0.85,0.65,-0.36,20.02,-30.28,20.5,1
1746815562.052454,-2.0,-0.44,-0.53,-9.43,-5.35,6.31,-0.89,0.73,-0.29,-33.34,-0.8,15.21,1
1746815562.066883,-2.0,-0.43,-0.52,-28.73,-21.21,4.93,-0.96,0.72,-0.21,-67.98,-8.15,11.88,1
1746815562.088502,-2.0,-0.44,-0.57,-26.09,-18.96,4.6,-0.94,0.72,-0.29,-73.56,13.02,23.18,1
1746815562.098042,-2.0,-0.47,-0.61,-24.38,-16.95,8.06,-0.98,0.71,-0.28,-40.27,-3.3,36.76,1
1746815562.113075,-2.0,-0.49,-0.52,-19.37,-10.55,7.9,-0.91,0.81,-0.32,-13.31,-4.0,55.05,1
1746815562.13005,-2.0,-0.44,-0.62,-16.14,6.18,10.47,-0.9,0.92,-0.39,-7.31,7.05,68.63,1
1746815562.143509,-2.0,-0.46,-0.62,-12.13,-4.37,16.19,-0.98,1.01,-0.36,-19.75,11.82,78.73,1
1746815562.158868,-2.0,-0.44,-0.56,-13.65,-12.85,19.89,-1.11,1.15,-0.25,-42.24,-2.2,89.6,1
1746815562.172012,-2.0,-0.44,-0.59,-9.24,15.39,14.36,-1.11,1.13,-0.31,-44.75,50.71,102.61,1
1746815562.187596,-2.0,-0.45,-0.54,-8.9,2.69,16.56,-1.05,1.14,-0.43,-48.94,10.27,115.56,1
1746815562.20258,-2.0,-0.48,-0.56,-5.06,20.94,11.12,-1.02,1.23,-0.4,-65.21,-0.54,133.12,1
1746815562.217545,-2.0,-0.46,-0.57,-5.54,31.56,9.15,-1.2,1.23,-0.3,-78.92,0.6,147.35,1
1746815562.232532,-2.0,-0.46,-0.56,0.19,18.92,15.82,-0.94,1.24,-0.61,-92.66,43.5,167.04,1
1746815562.254903,-2.0,-0.44,-0.57,-9.89,10.49,16.32,-1.03,1.28,-0.44,-114.3,14.7,170.98,1
1746815562.265052,-2.0,-0.45,-0.58,-7.35,6.98,17.71,-1.05,1.29,-0.47,-126.47,13.37,175.76,1
1746815562.280383,-2.0,-0.48,-0.53,-7.05,4.91,16.15,-1.07,1.28,-0.48,-141.74,6.73,181.62,1
1746815562.293735,-2.0,-0.46,-0.53,-9.21,2.25,15.31,-1.18,1.36,-0.38,-147.15,7.33,196.1,1
1746815562.305565,-2.0,-0.47,-0.58,-5.49,6.64,14.21,-1.03,1.28,-0.57,-153.08,44.69,214.21,1
1746815562.321912,-2.0,-0.56,-0.47,-0.47,-0.05,11.65,-1.0,1.3,-0.63,-146.64,34.15,234.18,1
1746815562.338056,-2.0,-0.42,-0.78,-11.45,16.05,10.46,-1.1,1.37,-0.44,-144.85,13.47,244.93,1
1746815562.352907,-2.0,-0.47,-0.74,-4.44,17.71,14.67,-0.94,1.29,-0.59,-147.39,30.56,250.13,1
1746815562.36758,-2.0,-0.44,-0.46,-6.08,-30.5,19.72,-1.1,1.37,-0.43,-154.69,52.93,250.13,1
1746815562.389223,-2.0,-0.43,-0.55,3.05,3.06,20.42,-0.95,1.3,-0.49,-176.88,41.48,250.13,1
1746815562.398711,-2.0,-0.43,-0.54,-5.61,-2.63,18.37,-0.92,1.12,-0.48,-180.84,58.14,250.13,1
1746815562.413667,-2.0,-0.49,-0.66,5.86,22.61,14.5,-0.88,1.03,-0.41,-164.99,39.32,250.13,1
1746815562.43005,-2.0,-0.45,-0.58,12.46,18.84,15.08,-0.72,0.98,-0.49,-162.04,51.47,250.13,1
1746815562.443033,-2.0,-0.45,-0.57,10.65,15.82,15.9,-0.81,0.92,-0.32,-143.39,73.61,250.13,1
1746815562.455742,-2.0,-0.44,-0.54,2.87,11.2,15.27,-0.68,0.88,-0.3,-118.37,76.21,250.13,1
1746815562.472463,-2.0,-0.45,-0.5,2.44,5.15,16.02,-0.43,0.8,-0.23,-70.19,88.57,250.13,1
1746815562.487849,-2.0,-0.49,-0.61,4.63,13.6,13.04,-0.25,0.79,-0.12,-17.15,100.53,250.13,1
1746815562.502828,-2.0,-0.45,-0.45,1.69,4.69,13.95,-0.17,0.74,-0.16,14.51,127.11,250.13,1
1746815562.522695,-2.0,-0.45,-0.54,3.22,10.09,15.5,-0.36,0.86,0.03,0.29,127.29,250.13,1
1746815562.532613,-2.0,-0.41,-0.54,-1.0,20.61,11.44,-0.43,0.73,-0.03,-40.82,126.79,250.13,1
