timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,em_movimento
1744133205.657188,-2.0,-0.25,-0.26,-3.88,-0.18,5.58,-0.97,0.16,-0.29,-3.22,1.47,2.15,0
1744133205.658316,-2.0,-0.25,-0.26,-4.95,0.36,4.92,-0.97,0.15,-0.29,-2.97,1.19,1.8,0
1744133205.659326,-2.0,-0.26,-0.27,-5.46,1.44,4.17,-0.96,0.16,-0.3,-2.41,1.09,1.75,0
1744133205.659326,-2.0,-0.25,-0.26,-5.87,1.95,3.73,-0.96,0.16,-0.3,-2.24,1.07,1.8,0
1744133205.659326,-2.0,-0.25,-0.25,-5.92,3.05,3.59,-0.97,0.16,-0.29,-2.69,0.27,1.69,0
1744133205.659326,-2.0,-0.26,-0.24,-5.29,3.36,3.72,-0.96,0.16,-0.29,-3.36,-0.7,1.4,0
1744133205.659326,-2.0,-0.24,-0.26,-5.33,4.0,3.89,-0.96,0.16,-0.29,-3.66,-0.92,1.56,0
1744133205.664362,-2.0,-0.25,-0.25,-6.07,4.34,4.0,-0.97,0.16,-0.29,-3.91,-0.76,1.66,0
1744133205.665782,-2.0,-0.24,-0.25,-6.31,3.67,4.36,-0.96,0.16,-0.3,-3.85,0.11,1.86,0
1744133205.666296,-2.0,-0.24,-0.26,-6.6,2.21,4.14,-0.96,0.16,-0.3,-4.04,0.11,1.7,0
1744133205.667309,-2.0,-0.25,-0.26,-6.57,1.73,3.89,-0.96,0.16,-0.3,-4.44,-0.18,1.62,0
1744133205.667309,-2.0,-0.25,-0.26,-6.76,2.76,3.6,-0.97,0.15,-0.29,-4.54,-0.34,1.28,0
1744133205.668309,-2.0,-0.25,-0.25,-6.65,2.37,3.21,-0.96,0.15,-0.3,-4.54,0.15,1.18,0
1744133205.670523,-2.0,-0.24,-0.26,-6.74,2.49,3.53,-0.96,0.16,-0.29,-3.92,0.88,1.02,0
1744133205.671346,-2.0,-0.25,-0.26,-6.64,2.14,4.18,-0.96,0.16,-0.3,-3.0,0.81,1.18,0
