timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,em_movimento
1746817819.572127,-2.0,-0.47,-0.39,-6.06,-19.46,13.95,-0.94,0.17,-0.14,0.63,-1.95,1.68,0
1746817819.587065,-2.0,-0.47,-0.38,-0.37,-23.54,17.25,-0.94,0.17,-0.14,-0.36,-1.05,0.49,0
1746817819.601288,-2.0,-0.45,-0.35,5.61,-27.33,20.51,-0.94,0.18,-0.15,-0.33,-0.47,0.23,0
1746817819.615679,-2.0,-0.44,-0.33,11.98,-31.6,25.22,-0.93,0.17,-0.14,1.02,0.26,0.38,0
1746817819.632492,-2.0,-0.41,-0.31,17.6,-35.28,31.59,-0.92,0.17,-0.14,2.54,0.46,0.63,0
1746817819.64648,-2.0,-0.39,-0.29,23.61,-39.25,38.69,-0.93,0.17,-0.13,2.95,0.42,0.22,0
1746817819.662146,-2.0,-0.37,-0.27,28.68,-45.79,45.78,-0.93,0.18,-0.15,1.69,0.38,-0.92,0
1746817819.676501,-2.0,-0.37,-0.33,27.83,-50.57,52.23,-0.93,0.17,-0.15,0.48,1.27,-2.96,0
1746817819.691372,-2.0,-0.36,-0.35,23.81,-51.73,54.98,-0.95,0.18,-0.15,-0.57,2.19,-4.82,0
1746817819.706384,-2.0,-0.39,-0.4,16.87,-49.15,54.56,-0.95,0.17,-0.15,-0.56,3.23,-6.27,0
1746817819.722106,-2.0,-0.43,-0.41,11.32,-43.95,53.41,-0.96,0.18,-0.14,-0.18,4.04,-7.64,0
1746817819.738683,-2.0,-0.46,-0.4,9.06,-42.16,52.08,-0.97,0.18,-0.14,0.03,4.31,-8.19,0
1746817819.751918,-2.0,-0.48,-0.41,8.19,-40.92,49.43,-0.95,0.2,-0.13,-0.16,4.41,-7.89,0
1746817819.766584,-2.0,-0.49,-0.41,8.41,-40.61,46.87,-0.97,0.21,-0.12,-0.46,3.27,-6.96,0
1746817819.782137,-2.0,-0.51,-0.39,13.39,-41.94,42.76,-0.96,0.22,-0.12,-2.3,1.69,-6.21,0
1746817819.796457,-2.0,-0.45,-0.4,12.75,-43.08,37.44,-0.96,0.22,-0.13,-5.67,1.11,-5.31,0
1746817819.812067,-2.0,-0.42,-0.41,7.68,-35.72,34.53,-0.96,0.23,-0.12,-9.28,0.3,-4.82,0
1746817819.826359,-2.0,-0.42,-0.38,3.1,-30.59,34.92,-0.96,0.25,-0.13,-16.6,-0.31,-4.52,0
1746817819.841093,-2.0,-0.43,-0.35,1.33,-27.62,35.11,-0.95,0.26,-0.13,-28.51,-0.38,-4.8,0
1746817819.857097,-2.0,-0.46,-0.33,1.81,-26.31,34.43,-0.96,0.28,-0.12,-45.85,-1.16,-5.89,0
1746817819.871597,-2.0,-0.48,-0.3,7.19,-29.34,31.4,-0.96,0.28,-0.14,-65.65,-0.77,-7.6,0
1746817819.886671,-2.0,-0.46,-0.3,13.04,-33.67,28.4,-0.95,0.2,-0.13,-76.64,0.5,-9.54,0
1746817819.902303,-2.0,-0.44,-0.34,14.77,-33.04,29.92,-0.95,0.14,-0.14,-75.82,2.36,-11.36,0
1746817819.915841,-2.0,-0.42,-0.32,14.9,-30.0,30.69,-0.95,0.11,-0.13,-66.04,4.93,-11.73,0
