timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,em_movimento
1746816274.973372,-2.0,-0.35,-0.72,34.59,7.06,-40.58,-0.96,0.23,-0.34,-27.14,-3.85,12.58,0
1746816274.973372,-2.0,-0.35,-0.71,27.75,9.53,-42.08,-0.93,0.23,-0.36,-15.94,-2.38,15.76,0
1746816274.974878,-2.0,-0.38,-0.71,20.37,10.26,-40.76,-0.94,0.24,-0.33,-5.34,-4.21,16.66,0
1746816274.975896,-2.0,-0.43,-0.69,14.34,10.5,-35.89,-0.94,0.28,-0.31,-2.58,-4.03,16.22,0
1746816274.976901,-2.0,-0.47,-0.67,11.61,9.37,-26.6,-0.92,0.31,-0.29,-5.76,-2.77,14.79,0
1746816274.976901,-2.0,-0.5,-0.67,9.96,6.93,-15.6,-0.9,0.32,-0.29,-13.69,0.81,12.44,0
1746816274.977915,-2.0,-0.49,-0.66,8.56,4.26,-6.26,-0.85,0.33,-0.31,-25.44,4.0,8.83,0
1746816274.978991,-2.0,-0.51,-0.66,8.53,2.13,-0.19,-0.8,0.34,-0.34,-36.82,6.53,3.84,0
1746816274.980144,-2.0,-0.49,-0.66,8.21,0.55,2.41,-0.81,0.33,-0.34,-48.6,12.53,-2.29,0
1746816274.982357,-2.0,-0.48,-0.66,8.39,0.09,2.6,-0.82,0.32,-0.34,-61.47,19.34,-10.17,0
1746816274.982357,-2.0,-0.46,-0.66,6.52,-0.54,0.18,-0.83,0.31,-0.35,-77.66,29.77,-18.6,0
1746816274.984138,-2.0,-0.45,-0.68,4.36,-0.98,-3.6,-0.91,0.3,-0.29,-88.02,30.85,-27.36,0
1746816274.984677,-2.0,-0.44,-0.7,0.11,-3.91,-8.37,-1.01,0.3,-0.23,-93.55,30.95,-34.88,0
1746816274.985692,-2.0,-0.45,-0.71,-3.95,-4.65,-13.53,-1.06,0.26,-0.21,-97.8,29.43,-41.21,0
1746816274.985692,-2.0,-0.45,-0.73,-9.14,-7.73,-17.24,-1.1,0.28,-0.14,-96.26,20.01,-44.86,0
1746816274.986694,-2.0,-0.46,-0.72,-14.1,-7.73,-18.47,-1.1,0.22,-0.17,-81.58,17.54,-47.76,0
1746816274.987704,-2.0,-0.45,-0.71,-20.31,-6.34,-17.03,-1.06,0.24,-0.17,-65.16,14.63,-46.15,0
1746816274.988708,-2.0,-0.48,-0.68,-25.79,-6.84,-12.12,-1.04,0.28,-0.17,-47.16,10.92,-41.44,0
1746816274.988708,-2.0,-0.51,-0.67,-27.58,-0.47,-2.76,-1.01,0.32,-0.15,-32.26,9.35,-33.64,0
1746816274.989717,-2.0,-0.49,-0.63,-31.11,-3.08,3.71,-0.97,0.35,-0.14,-23.18,12.09,-23.46,0
1746816274.990827,-2.0,-0.48,-0.59,-32.25,-5.58,8.35,-0.96,0.39,-0.13,-11.21,7.2,-12.65,0
1746816274.991831,-2.0,-0.45,-0.58,-37.08,-7.25,10.63,-0.95,0.4,-0.12,-6.95,4.83,-1.41,0
1746816274.991831,-2.0,-0.46,-0.58,-40.51,-4.4,13.79,-0.94,0.4,-0.1,-5.44,0.89,7.81,0
1746816274.99306,-2.0,-0.46,-0.55,-45.5,-5.28,16.87,-0.96,0.23,-0.07,1.11,-8.54,13.98,0
1746816274.99306,-2.0,-0.48,-0.56,-46.39,-5.8,21.31,-0.9,0.37,-0.13,-7.11,-7.31,21.65,0
1746816274.994566,-2.0,-0.49,-0.57,-47.9,-5.53,23.4,-0.9,0.33,-0.14,-8.09,-8.09,25.42,0
1746816274.995682,-2.0,-0.47,-0.57,-49.4,-7.07,23.38,-0.9,0.31,-0.15,-5.51,-10.11,27.83,0
1746816274.995682,-2.0,-0.48,-0.58,-51.56,-9.75,20.85,-0.88,0.28,-0.17,-4.02,-8.82,28.8,0
1746816274.99773,-2.0,-0.49,-0.61,-53.31,-10.83,14.21,-0.88,0.26,-0.17,-2.34,-8.27,28.31,0
1746816274.998734,-2.0,-0.51,-0.65,-54.0,-10.51,4.27,-0.9,0.25,-0.18,0.98,-7.39,26.19,0
1746816275.013262,-2.0,-0.52,-0.68,-55.42,-13.11,-6.49,-0.9,0.24,-0.18,2.42,-7.98,22.51,0
1746816275.032762,-2.0,-0.53,-0.73,-55.69,-14.66,-15.66,-0.91,0.23,-0.18,2.3,-6.34,18.05,0
1746816275.04306,-2.0,-0.54,-0.76,-56.08,-16.27,-21.61,-0.92,0.24,-0.19,1.5,-6.63,13.15,0
1746816275.058279,-2.0,-0.55,-0.78,-55.46,-18.01,-23.53,-0.91,0.24,-0.19,-0.77,-4.37,7.56,0
1746816275.07343,-2.0,-0.57,-0.78,-53.95,-18.77,-21.79,-0.89,0.25,-0.19,-2.89,-2.83,2.95,0
1746816275.088879,-2.0,-0.57,-0.78,-51.42,-15.19,-16.99,-0.88,0.26,-0.18,-2.37,-1.63,0.48,0
1746816275.103339,-2.0,-0.56,-0.78,-48.81,-9.98,-10.96,-0.88,0.26,-0.18,-1.0,-1.38,-0.24,0
1746816275.11816,-2.0,-0.55,-0.77,-47.06,-4.62,-4.93,-0.89,0.26,-0.16,1.02,-1.99,-0.49,0
1746816275.133465,-2.0,-0.54,-0.79,-47.63,1.27,0.21,-0.92,0.27,-0.16,3.26,-2.78,-0.79,0
1746816275.148876,-2.0,-0.55,-0.8,-47.67,6.58,5.21,-0.96,0.26,-0.17,5.49,-5.15,-1.84,0
1746816275.16369,-2.0,-0.55,-0.8,-46.77,8.95,8.89,-0.99,0.26,-0.18,7.05,-7.14,-3.98,0
1746816275.178997,-2.0,-0.55,-0.78,-44.51,9.07,10.76,-0.98,0.25,-0.19,8.76,-7.9,-6.42,0
1746816275.194946,-2.0,-0.55,-0.77,-41.97,9.4,10.36,-0.96,0.26,-0.23,12.87,-6.04,-7.79,0
1746816275.208394,-2.0,-0.53,-0.75,-38.56,7.87,8.5,-0.96,0.27,-0.24,18.19,0.04,-7.15,0
1746816275.223331,-2.0,-0.51,-0.75,-35.82,7.13,5.69,-0.95,0.3,-0.27,21.72,-0.73,-6.49,0
1746816275.238442,-2.0,-0.5,-0.75,-33.4,5.77,3.32,-0.96,0.33,-0.23,20.95,-2.71,-5.87,0
1746816275.253501,-2.0,-0.5,-0.75,-31.57,4.46,2.92,-0.97,0.33,-0.23,18.21,-0.15,-6.04,0
1746816275.268929,-2.0,-0.51,-0.74,-31.27,0.87,4.05,-0.94,0.35,-0.21,13.21,-0.07,-5.85,0
1746816275.283319,-2.0,-0.52,-0.74,-31.26,-2.78,5.91,-0.93,0.34,-0.19,10.55,-1.02,-5.47,0
1746816275.29933,-2.0,-0.53,-0.73,-30.41,-5.98,8.81,-0.88,0.33,-0.19,7.53,3.43,-3.87,0
1746816275.313391,-2.0,-0.54,-0.74,-29.39,-6.06,11.47,-0.89,0.33,-0.17,5.28,1.63,-2.89,0
1746816275.328487,-2.0,-0.54,-0.76,-27.92,-5.62,13.76,-0.9,0.32,-0.15,1.22,-0.53,-3.15,0
1746816275.340099,-2.0,-0.53,-0.76,-26.67,-3.01,15.28,-0.9,0.3,-0.14,-3.41,-2.24,-4.43,0
1746816275.358528,-2.0,-0.53,-0.77,-24.82,-0.49,17.48,-0.88,0.27,-0.15,-2.72,-1.66,-4.96,0
1746816275.373093,-2.0,-0.52,-0.79,-21.71,2.4,19.56,-0.89,0.25,-0.16,-1.65,-2.47,-7.27,0
1746816275.387507,-2.0,-0.51,-0.81,-17.14,5.18,21.22,-0.9,0.25,-0.17,1.02,0.42,-9.9,0
1746816275.402519,-2.0,-0.47,-0.81,-15.82,7.63,20.98,-0.87,0.25,-0.19,4.38,7.47,-13.3,0
1746816275.417523,-2.0,-0.44,-0.8,-14.04,10.43,20.09,-0.88,0.28,-0.18,8.44,5.82,-14.48,0
1746816275.433761,-2.0,-0.45,-0.75,-12.01,13.44,19.9,-0.83,0.31,-0.19,12.69,8.34,-14.53,0
1746816275.449469,-2.0,-0.46,-0.7,-8.74,11.82,22.5,-0.8,0.33,-0.19,15.11,9.85,-13.82,0
1746816275.464847,-2.0,-0.44,-0.71,-3.74,10.13,25.32,-0.8,0.35,-0.21,15.27,13.12,-11.77,0
1746816275.478805,-2.0,-0.42,-0.77,0.34,6.63,25.38,-0.88,0.34,-0.22,15.34,15.36,-9.71,0
1746816275.493725,-2.0,-0.39,-0.86,3.82,0.05,23.38,-0.97,0.32,-0.23,12.65,13.08,-10.74,0
1746816275.508725,-2.0,-0.38,-0.96,6.32,-11.86,19.45,-1.05,0.31,-0.28,8.87,17.27,-13.92,0
1746816275.522802,-2.0,-0.36,-1.0,7.27,-24.4,10.62,-1.11,0.32,-0.27,2.02,12.04,-20.49,0
1746816275.537933,-2.0,-0.34,-0.94,6.19,-31.02,-1.24,-1.04,0.36,-0.26,-5.71,12.79,-26.89,0
1746816275.552786,-2.0,-0.36,-0.85,5.4,-28.08,-13.79,-0.96,0.39,-0.26,-9.31,14.72,-27.05,0
