timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,em_movimento
1749831846.161396,2.0,-0.16,-0.1,-6.64,1.07,4.79,-0.97,0.16,-0.21,-1.82,2.11,1.24,0
1749831846.161396,2.0,-0.17,-0.1,-6.31,1.73,5.13,-0.97,0.16,-0.2,-2.03,2.16,0.89,0
1749831846.161396,2.0,-0.17,-0.1,-6.2,1.85,5.61,-0.96,0.16,-0.2,-2.6,2.34,0.59,0
1749831846.175509,2.0,-0.16,-0.1,-6.15,2.03,5.82,-0.97,0.16,-0.2,-3.23,2.47,0.34,0
1749831846.191637,2.0,-0.17,-0.09,-6.39,2.28,5.76,-0.96,0.16,-0.2,-2.97,2.21,0.11,0
1749831846.20785,2.0,-0.17,-0.09,-6.47,1.98,5.69,-0.97,0.16,-0.2,-2.69,1.87,-0.13,0
1749831846.223608,2.0,-0.17,-0.1,-6.9,1.44,5.69,-0.98,0.16,-0.2,-2.16,1.37,-0.1,0
1749831846.247314,2.0,-0.17,-0.1,-7.06,1.79,5.96,-0.97,0.17,-0.2,-1.72,1.15,0.03,0
1749831846.254943,2.0,-0.17,-0.1,-6.87,2.27,5.96,-0.98,0.17,-0.2,-1.69,1.47,0.09,0
1749831846.270712,2.0,-0.18,-0.09,-6.87,2.58,6.14,-0.97,0.17,-0.19,-2.27,1.56,0.41,0
1749831846.286313,2.0,-0.17,-0.09,-6.25,2.72,6.03,-0.97,0.18,-0.19,-2.51,1.63,0.85,0
1749831846.307993,2.0,-0.18,-0.09,-5.86,2.39,6.09,-0.97,0.18,-0.19,-2.6,1.22,1.41,0
1749831846.318818,2.0,-0.18,-0.08,-5.97,1.82,5.92,-0.97,0.16,-0.19,-2.59,0.41,1.85,0
1749831846.335662,2.0,-0.18,-0.09,-6.37,1.58,5.57,-0.97,0.16,-0.2,-2.56,0.13,1.99,0
1749831846.349814,2.0,-0.18,-0.09,-6.37,1.62,5.05,-0.97,0.16,-0.2,-1.97,-0.44,2.02,0
1749831846.365545,2.0,-0.18,-0.09,-6.24,1.14,4.76,-0.96,0.16,-0.19,-1.59,-0.33,1.54,0
1749831846.381103,2.0,-0.18,-0.1,-6.53,1.85,4.57,-0.97,0.16,-0.2,-1.54,-0.35,1.31,0
1749831846.39679,2.0,-0.18,-0.09,-7.26,2.05,4.13,-0.97,0.17,-0.21,-1.78,-0.19,0.85,0
1749831846.412398,2.0,-0.19,-0.1,-6.81,2.44,3.68,-0.97,0.18,-0.2,-2.91,-0.27,0.77,0
1749831846.42794,2.0,-0.19,-0.11,-5.98,2.02,2.84,-0.97,0.18,-0.2,-3.56,-0.31,1.05,0
1749831846.443562,2.0,-0.19,-0.09,-3.96,0.01,0.45,-0.96,0.17,-0.2,-3.75,-0.16,1.51,0
1749831846.460519,2.0,-0.18,-0.13,-5.63,-3.04,-1.51,-0.96,0.16,-0.21,-3.08,-0.23,2.16,0
1749831846.460519,2.0,-0.19,-0.09,-7.83,-5.2,-4.63,-0.96,0.17,-0.21,-2.51,0.08,2.56,0
1749831846.475526,2.0,-0.19,-0.09,-9.5,-5.97,-6.0,-0.96,0.17,-0.21,-2.92,0.63,2.27,0
1749831846.49124,2.0,-0.19,-0.07,-9.88,-7.5,-6.41,-0.96,0.17,-0.21,-4.4,0.79,1.57,0
